Country Name,Country Code,Series Name,Series Code,2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Luxembourg,LUX,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,12.329408958379,75.0860517176911,-57.5323140834096,12.0948257128755,50.0394903092505,69.6063943388728,14.3333707152268,4.7244838569188,35.7329034711934,29.1553936951999,75.6300240002581,28.257554145971,-41.6509945601316,-117.233947530512,234.310617307358,-4.55819523596748,28.7187121123012,-391.555119009248,-10.5961137952976,113.722833641172
Luxembourg,LUX,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.3477913830151,18.2150542888824,18.9176381438526,20.1440835676294,18.0192474186727,16.8240877972083,19.213253764947,19.1775316113029,18.4542729429366,19.1517354973098,17.3094554675767,17.28483889537,17.8113229941338,16.151624557013,18.0483819362099,17.1751509447995,18.1452709581154,16.6013614150021,16.0946624810804,14.3366714113919
Luxembourg,LUX,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Total reserves in months of imports,FI.RES.TOTL.MO,0.0218089042967807,0.0160990412695228,0.00998637082570163,0.016587268656337,0.0454426295817572,0.043052654925298,0.0381865265419683,0.0344798117313601,0.0288001621458298,0.0247956221604507,0.0230457574213766,0.0278492818549862,0.0242206751070112,0.0221377044860819,0.0259922594574008,0.0319769978759331,0.0754177231528211,0.0739734568509512,0.0660597959335307,0.0586288422127205
Luxembourg,LUX,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,6.92584120746911,6.64664035033178,6.54715391196003,6.21864838142359,5.51620322817163,5.81430386608806,5.62953573207791,5.25542496415209,5.20354851275535,4.92857348332843,5.62139533101291,7.41517069613731,6.18033427082302,8.31991324789161,8.62080023660204,5.09941386549833,6.47518842922871,6.28715667630967,5.60699454563313,6.89533196436345
Luxembourg,LUX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.488,4.731,4.065,5.06,5.194,4.423,5.122,5.03,6.045,6.044,6.796,6.669,5.523,5.589,5.592,6.766,5.571,4.588,5.184,5.935
Luxembourg,LUX,Trade (% of GDP),NE.TRD.GNFS.ZS,284.077476869478,305.879547488526,307.485020085196,292.21348078343,263.532701541684,293.671876906939,308.714453874162,311.786835204686,320.533506316768,333.42885319668,351.13197436149,348.437409376889,353.793991980303,361.865445198667,382.66078058442,375.581396376432,397.506180867971,412.177169924175,404.458334911166,398.227930959521
Luxembourg,LUX,"Population, total",SP.POP.TOTL,465158,472637,479993,488650,497783,506953,518347,530946,543360,556319,569604,582014,596336,607950,620001,630419,640064,653103,666430,677717
"Macao SAR, China",MAC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.56825371146414,7.74451967236625,8.76223941339747,10.0731805653933,0.922137607859909,4.79057327948998,7.49079843064368,6.92105055634835,7.7325988978596,8.7306056713345,4.5139061008279,0.861847222318588,2.14888922700274,3.54284914580336,2.40349121281929,-0.257777305139285,-0.878904619824212,1.16084101727078,4.63587983513787,0.362067292259226
"Macao SAR, China",MAC,GDP per capita (current US$),NY.GDP.PCAP.CD,25681.2167315221,29813.7877167933,35400.2334659409,38888.5118044503,40351.0035623363,52591.8035225196,67041.2823092952,76051.6312325843,87069.767003344,88310.8119567344,70070.2918001631,69074.0363049212,77704.9215312666,83761.8171798142,81967.699172769,36976.2561071429,45376.314586156,36909.9564090312,67476.5290813306,73046.8890267079
"Macao SAR, China",MAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.07523130593053,13.3905932766348,14.4764961672704,3.39129651319938,1.27437823518135,25.1227881779164,21.6164694814501,9.242144595536,10.7528929949045,-2.04837814141044,-21.5142932394829,-0.679183617886864,9.86005151357863,6.40527915704645,-2.5634151500998,-54.3361062745857,23.5358913163209,-19.6093449325728,75.0618571360857,8.80815968461638
"Macao SAR, China",MAC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,14.5971664934488,19.6103756817311,28.8206055046707,18.9404463569425,-1.91139650763636,12.8507197926336,4.76128070051625,8.25598265615738,7.32403946574483,4.41549276697999,1.07999340226639,4.12503965729769,3.37608502461293,3.13426157065491,11.784127030041,-24.5284853077043,18.16993862091,12.8057066056521,3.58791410563024,7.03560984983285
"Macao SAR, China",MAC,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,24.8729661756403,32.6465793940209,35.9459039957889,29.6283777773825,18.3774940097353,12.478041743917,12.323736283078,13.5177350179668,13.3485047566541,18.9723978144469,24.8012276624373,21.8899163022001,19.8246208402472,16.757009115048,13.8435236424169,26.4995974732184,22.2655147100344,22.3407051774847,14.598947277217,13.7570230639155
"Macao SAR, China",MAC,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Macao SAR, China",MAC,Total reserves in months of imports,FI.RES.TOTL.MO,9.94008725591017,10.2872257838148,13.1500513560323,13.4616412051101,19.9243300494649,20.9419554644623,21.5615999593417,8.51778257378396,7.05348289259926,6.31348896542699,8.26527792559086,9.33806439476217,8.59985833516687,7.68260730790519,8.17360690896784,17.3559740830593,10.7823832458488,12.5068509940839,8.82067726332026,..
"Macao SAR, China",MAC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,23.6536932562746,14.8926589241557,21.6848309836138,15.5618056929659,27.5466705182498,38.9198611748691,40.3805212331347,38.8337558786494,39.3349948333647,32.7057408345898,23.3424523380084,26.5234209189829,30.7652133101259,32.8784909153601,33.5424094908753,14.8052095304859,8.7343848855002,13.9036281389184,31.394562541582,..
"Macao SAR, China",MAC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.158,3.822,3.269,2.999,3.58,2.84,2.56,1.97,1.82,1.67,1.81,1.939,1.987,1.834,1.749,2.566,2.229,2.482,2.235,2.437
"Macao SAR, China",MAC,Trade (% of GDP),NE.TRD.GNFS.ZS,136.372221937073,128.785689078596,130.670598794717,126.607131209269,113.555113336389,119.940087700279,122.888389442116,123.713341833778,121.422551665011,118.635351959792,118.498337540449,112.184468174855,114.925775444445,115.865480655493,114.703063841274,121.50036301495,167.688745835451,168.081022502393,142.010083178096,135.121270275765
"Macao SAR, China",MAC,"Population, total",SP.POP.TOTL,473500,498900,520900,540700,535000,537000,549600,567900,591900,621700,642900,652500,648400,658900,672000,685400,682500,677300,678800,687000
Madagascar,MDG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,18.3638246481935,10.7656371604386,10.287966315995,7.48630027641002,6.929159085308,10.2185410293303,10.3861871358875,5.46617486333369,5.4523024549118,6.7317708095171,6.5037166915161,8.96008072992041,4.96153975601543,8.29799331094843,6.52209064077279,4.31114513583488,6.26959796024809,9.62605733706403,7.46514940472542,7.62723481832823
Madagascar,MDG,GDP per capita (current US$),NY.GDP.PCAP.CD,305.812074924388,324.146874882604,419.548001431865,512.579800058444,446.315238370592,450.009391645726,506.163691559309,493.511162904211,515.301589361832,505.684922503435,445.320069480568,453.970714522463,491.866848718929,500.45718552916,499.818837622534,450.771615201509,483.469463351371,503.514533472879,508.718427705736,544.997302693127
Madagascar,MDG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.75584509499119,5.3985084485368,5.71056419885052,6.71263253913001,-3.9787086116544,0.619239744622121,1.57842705366555,3.01114811621208,2.30037622800727,3.33920311195367,3.13229807490305,3.99314606199499,3.93330759462793,3.19435651744398,4.41123212909589,-7.13767162064489,4.65068343193992,4.15609778380812,4.20304615803977,4.19999999998224
Madagascar,MDG,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.45800803699285,4.60749200280628,9.26011530963958,10.5779307609142,13.4485427881281,9.13867133828112,7.05979214971635,7.03680533355538,4.55464531104898,2.97751123297568,2.89727727453158,4.56460803171495,3.52797151000057,4.44792798727993,3.36279830994654,2.74657132352468,2.49072338064633,3.05272592480406,2.61211338487868,2.37249964900198
Madagascar,MDG,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,3525441335.7,1526991065.5,2332269180.4,2533049972.1,2846880423.7,2755972130.7,2867388363.7,2993469808.1,2940581583.4,2963528296.3,3007857304.8,2976805934.8,3382906474.6,3720119522.3,4044792622.6,4841435396.1,5344813135.2,5937649294.4,6452328515.3,..
Madagascar,MDG,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,61.4523509812397,24.4369416539954,27.6379346616501,23.8397536854649,30.0620229114352,28.1124879975055,25.2856982129885,26.7087091899864,24.5044769963674,24.3449796024102,27.608246539224,26.1594386081309,26.5117105648342,27.9717269370381,29.7142272053723,38.0682542536331,37.3899056511651,40.2134615455429,41.7765973334011,..
Madagascar,MDG,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.3271126967742,20.3112680040621,26.3313661268396,37.7908726981138,37.1583358778325,25.8858941194877,24.686024811429,23.3657281371549,19.7548103563009,18.2781506923967,18.959472537268,18.9772554208421,18.1394239939119,21.0320223196991,21.2478039154103,19.5281573240945,23.2321902184957,21.8390496203999,19.8531858511876,22.606055733883
Madagascar,MDG,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,20.5366023721701,37.8311661797849,94.3899641793994,62.3908056141512,66.0504722448612,41.4976857701743,37.9337431276622,44.4827049149401,44.4558434723741,36.921345590585,24.5143357526944,17.2715147469222,11.0606224714181,15.5590817960115,16.6135093447343,13.7835955446773,9.85117706908663,8.31593571932867,4.88060649823641,..
Madagascar,MDG,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3548448008.5,..
Madagascar,MDG,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,5.83842503791217,3.52711260926713,0.859275998645628,0.958270121576824,2.14398519663064,2.52994323133275,1.64871102283708,2.29175434707786,2.12859795563578,2.64189182938381,4.29268683187334,3.24459915549812,3.01242298242774,2.45091137089875,2.48151084498424,4.29003929735613,4.43268719461802,3.43669816358263,5.61234645997436,..
Madagascar,MDG,Total reserves in months of imports,FI.RES.TOTL.MO,2.5167291003804,2.78717427411362,2.87086814324589,2.39748885660264,2.88117483545949,3.35948897148675,3.30120833632083,2.90517288851125,2.01828146219003,2.11188672735425,2.51688244186167,3.49250351136418,3.88414182537989,3.91341788311861,3.88000630404626,5.73064033260434,5.46946505469723,3.98170600090669,..,..
Madagascar,MDG,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-12.5308217712467,-9.15517433304637,-9.88570197659671,-15.636461385028,-18.1718557648058,-8.94853617133511,-6.7277511440997,-7.46271017824129,-6.50549854289754,-0.649123766588139,-2.25941841339224,0.378142575318561,-0.228589799383039,0.712560880258365,-2.13564971662682,-4.7784229274215,-5.02937129931376,-5.41170264443781,..,..
Madagascar,MDG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.62,2.946,3.205,3.438,3.887,4.28,2.512,0.599,0.996,1.386,1.785,1.947,2.119,2.297,2.469,3.284,3.487,3.186,3.069,3.012
Madagascar,MDG,Trade (% of GDP),NE.TRD.GNFS.ZS,59.1300849357677,62.1028389370244,66.7027353570049,74.357353960806,62.4116975958196,57.8748945101807,56.4830925951893,52.6517140811255,56.3675817900932,61.9694322111234,61.2203788365078,60.8346984831423,65.3434015072915,67.8415046683582,62.6013230457128,49.0107073664371,55.2158585926918,70.5471344131153,61.1330416885787,54.9714486819683
Madagascar,MDG,"Population, total",SP.POP.TOTL,19159707,19730909,20318583,20923840,21547280,22183340,22822300,23462438,24109290,24764348,25426702,26099952,26788375,27494926,28219554,28953556,29691083,30437261,31195932,31964956
Malawi,MWI,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,10.7412368134121,19.967259546474,4.09972486718723,11.9646675269186,7.89982295052867,12.12722206117,13.9902377432015,17.6397644741841,27.0462909977494,20.9692813058877,19.814669261198,20.2926829285911,10.5769245148986,6.15234698561271,7.72855642393151,6.21829711958308,8.15296842929594,17.1668303930955,22.8067220172078,27.3299899993025
Malawi,MWI,GDP per capita (current US$),NY.GDP.PCAP.CD,414.361121984475,440.822149023873,475.180261659331,554.048820396119,625.869729869625,683.124694716799,763.061000394572,558.46208832772,496.947368267313,529.5133440206,539.605363240686,450.506105510719,495.769683367165,533.203173686705,580.889816066776,602.507478176106,617.447520802454,604.269751184515,602.343619809252,508.371273531708
Malawi,MWI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.26872602317066,4.69999976404691,9.59999987683469,7.63973639944591,8.3281098524038,6.87406585416142,4.93266999813729,1.90000000072909,5.41034999817167,5.62527000105139,2.80000000003355,2.49999999914311,4.00000000089172,4.35356471619211,5.71682519194337,0.793596429787286,4.55829212016083,0.921115069005936,1.89245798756383,1.82685000010194
Malawi,MWI,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.62567004771803,0.611208219192404,1.92814440747221,2.5237027903489,0.545293920588433,0.957814621345542,6.97752227761725,-0.101285426070357,5.61985138978348,6.79541385727368,3.12107477506801,1.46272973143861,1.0085487596618,0.77953740924782,0.499715013992528,2.14268264715469,1.0461764992773,1.59888613227793,1.59888615393634,2.00189712931657
Malawi,MWI,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,3195998422.2,870594215.5,868946321,994770539.4,1144449860.3,1020774253.2,1213551485.4,1331139879.7,1566324822.3,1666540756.6,1721202630.8,1847005075.2,2162398106.2,2265713574.3,2427416965.7,2943281966.5,3197891254,3340065801.7,3604446499.1,..
Malawi,MWI,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,60.5239315129805,15.0609514420483,13.513352544671,12.8835470023629,12.7820359791394,10.1861815496722,10.522553020403,15.4094173415895,19.8970577000041,19.287514640111,19.1251144206571,23.4189773629177,24.7544283085607,23.7046530017529,22.5064008416382,25.7276035267714,26.6352972792508,27.7078511532561,29.1878159434085,..
Malawi,MWI,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,26.1215716462892,49.3192976098091,26.835093731255,33.0827643449259,41.0346627569129,13.216595404011,17.5093870016193,8.78456313617881,4.90052292942816,3.49221173026236,1.85927079838698,7.20801124727733,6.98741613688672,3.31542652504968,8.06437540255062,30.0128204383786,..,..,..,..
Malawi,MWI,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2269371134.9,..
Malawi,MWI,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,12.4261886781968,8.63938237811566,3.63110385313163,3.12144207294522,2.82820699435979,1.64050213121809,1.37880200622551,2.03880866979008,3.1253000711216,4.08958834868558,5.51722444029349,6.31157165401315,6.2654508038883,7.12915474349617,6.55219378911615,7.28600079259536,6.72248098496649,8.90913154939127,9.67069918455319,..
Malawi,MWI,Total reserves in months of imports,FI.RES.TOTL.MO,1.4265038396789,1.21639560261196,1.68516242984152,1.41272954359398,0.830208688439594,1.37724062315652,0.798481321468288,1.12922993289049,1.59409545385062,2.22891561538264,2.98953546845057,2.9264322975848,3.00930636178987,2.75955421753768,2.85784777016507,1.91482223829177,..,..,..,..
Malawi,MWI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-9.52389293471596,-5.26911371178684,-6.47983259735383,-8.95428978540152,-6.03374203830181,-9.57007930375057,-9.75872117783752,-8.48798044395288,-15.3915920767632,-12.8223513014995,-11.5453760878876,-12.7134008077219,-17.4208707671145,-17.2586885571347,-11.953204223662,-13.9233224686156,-15.492249323196,-17.8461868521848,-17.9049420444647,..
Malawi,MWI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.944,4.96,4.888,4.814,4.754,4.798,4.842,4.952,4.978,4.967,4.954,5.007,5.039,5.014,4.966,5.728,5.662,5.037,5.033,5.045
Malawi,MWI,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malawi,MWI,"Population, total",SP.POP.TOTL,12840031,13198701,13576343,13976417,14395788,14826463,15265022,15709577,16161816,16621538,17085587,17557739,18039715,18528081,19025752,19533888,20047258,20568728,21104482,21655286
Malaysia,MYS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.8625864706771,3.98093167351242,4.88132335727943,10.3889003992836,-5.99220155562196,7.26684593389439,5.41240809007968,0.999932303470885,0.17447448132144,2.46746678366378,1.21805573355338,1.65825996642414,3.77896094306453,0.624674674586643,0.0718269093121364,-0.818007729183023,5.67593848764116,6.40348511820096,-1.87225562537837,0.782509891687283
Malaysia,MYS,GDP per capita (current US$),NY.GDP.PCAP.CD,5555.58179951206,6158.40785533236,7168.93031942508,8371.82156086005,7191.43287234626,8899.34505544675,10217.1068585031,10600.5744240026,10713.6407638899,11013.3107334403,9648.6797937523,9476.53409809923,9862.54806612235,10901.8019954421,10920.191763972,9957.52626697613,10903.1116425938,11748.0919307944,11379.0851923557,11867.2586435443
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.33213916141486,5.5848470671515,6.29878592740947,4.83176988913097,-1.51352871598714,7.42484738326097,5.29391283414003,5.47345419253853,4.69372252557893,6.00672194558203,5.09153242155011,4.44978139761541,5.81272240983328,4.84308697634881,4.41318742129586,-5.45684658426701,3.31534954399166,8.86182187578046,3.55548715410509,5.11415547829091
Malaysia,MYS,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.73438734940078,4.72716484834358,4.68684578287436,3.28081949125174,0.056692316075743,4.26864663854031,5.07446032143377,2.82905738174529,3.49431175959971,3.14122940365348,3.27094402931735,4.47130958598651,2.9358203805856,2.31458721219734,2.50697705748044,1.20275464255821,5.41625984914689,3.68689336269236,1.98111065098392,3.69532630320574
Malaysia,MYS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.3035148589531,21.9550121987185,22.4041843268104,20.5703234889584,21.9763571094904,22.4353995573594,22.1831391427095,25.3634484150354,26.4770560781611,25.9744966527874,25.8656435310901,25.5177878242928,25.062965299807,24.2004646026756,22.9367865039746,20.9140162759915,19.2873174557577,18.2102820234719,19.2403462149003,20.5563017028479
Malaysia,MYS,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,Total reserves in months of imports,FI.RES.TOTL.MO,5.94300135813711,6.20407077455397,6.70420376771245,5.58926321544649,7.24461462096015,6.34115209858422,6.91559543869623,6.96382782004855,6.66725243910911,5.67002202010292,5.50777041074817,5.64270997827513,5.50760741130421,4.91023691554348,5.26575125943776,6.26880997379088,5.18620609619313,4.32861908087948,4.77774044018092,4.45057833503037
Malaysia,MYS,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,13.9199700905602,16.1037222225662,15.3811208611024,16.8597967039906,15.7230105263055,10.0556778509323,10.905001967915,5.18877994987763,3.46614353655813,4.39159166153878,3.00891850128321,2.36768591329055,2.807870911226,2.23708206947011,3.50388669683419,4.18956779359845,3.87747670667502,3.12519285726351,1.56542816455192,1.69444688834749
Malaysia,MYS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.53,3.32,3.23,3.32,3.66,3.39,3.05,3.1,3.16,2.88,3.1,3.44,3.41,3.3,3.26,4.54,4.64,3.93,3.869,3.826
Malaysia,MYS,Trade (% of GDP),NE.TRD.GNFS.ZS,203.854644595624,202.577146840398,192.465506357652,176.668324785148,162.558970452699,157.944764886771,154.937684607226,147.841754766013,142.720991464873,138.312231176843,131.37007244526,126.8990100257,133.155173371956,130.402625502126,123.028562027943,116.788182437638,134.035994690727,146.505418280787,132.064307278667,137.366341205831
Malaysia,MYS,"Population, total",SP.POP.TOTL,25836071,26417909,26998389,27570059,28124778,28655776,29162039,29662831,30174265,30696137,31232798,31789685,32355644,32910967,33440596,33889558,34282399,34695493,35126298,35557673
Maldives,MDV,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.75958624446913,9.52063382234985,10.7147275265369,11.5686046090813,12.636778854309,3.34374733032874,12.3486558550878,6.91053765910755,6.73490900256999,4.12563678732485,7.43047521687798,0.404430770953027,2.12460915366097,3.37644252917704,-0.963356907523178,-3.36532468398728,2.82866193139344,3.41292622306217,1.88425401280709,0.677804589543769
Maldives,MDV,GDP per capita (current US$),NY.GDP.PCAP.CD,3796.51546524644,5018.94335409159,5758.10286933053,6757.43280929292,6734.03165601895,7173.59601844692,7424.520410971,7461.29703686309,8236.08177944126,8939.07416571472,9644.90655028145,9947.80744731739,10509.628805812,11423.2838427029,11740.2724029785,7393.8886543933,10176.143882547,11786.0091545343,12530.3602359683,13215.5353637008
Maldives,MDV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-11.1773097720384,23.6302720981243,7.13338023371357,8.97645460526985,-8.3406987604298,6.78546790940871,8.84342594522782,2.38928812559254,6.97496226830464,7.86068637180522,3.8681353357138,6.37528303066401,7.07442871706306,8.56895559709454,6.92305980832566,-32.9088287284425,37.5078700047075,13.8260895306814,4.72639195043021,5.13396223082093
Maldives,MDV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.55499673617996,4.05198051459747,7.08805679103643,7.97903444514319,6.73534012537353,8.36376433060736,15.2659407539778,7.89895747225905,10.9503892160384,9.01659145068896,7.21577938190819,10.3547618700189,9.50514529202919,10.6517647807373,16.7834728448357,11.8706880719155,12.238665987932,11.8454763227133,11.6347643942675,11.5582383976793
Maldives,MDV,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,362256384.2,553529541.8,771849569.6,1146830061.3,1382775073.4,913686330.3,880681947.2,939044142.8,1024556824.2,1101101172.9,1004002006.3,1137521463.6,1465514069.7,2321198855.1,2674811758.5,3661325289.9,4099470066.5,3992801782.9,4000222207.9,..
Maldives,MDV,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,31.9883796763899,36.0722972233685,48.6122685637439,57.6384056975488,66.16301742836,40.1281147350981,35.5158602200661,35.923424043945,34.9521788047807,32.944864777841,26.4416895520383,28.0382666399164,33.0008165324018,47.2562178051555,51.7745290362301,107.470732600423,86.9049861439376,73.0528559508817,68.7336819019143,..
Maldives,MDV,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,..,..,..,..,..,..,..,..,..,26.7309120629927,33.3166432238295,39.958303797275,41.1665758323434,47.7821183502268,44.0512013945222,38.8176225499697,28.0353626177626,36.6656113419959,34.9582566076375,..
Maldives,MDV,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,30.17245734863,42.3347008505579,42.1525168109533,192.881752211937,231.181095679431,40.8450551333775,40.6075409798945,32.1832547615767,22.5350559449765,23.2639767193712,27.4816843719704,27.5359641399864,18.9176133794112,33.2920628048496,44.3001523624678,41.5262699367887,60.2226443425135,54.2169284563345,16.6762471485166,..
Maldives,MDV,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3112680608.2,..
Maldives,MDV,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,5.91932514538726,3.73289191768362,2.13224698730998,2.67940349427773,3.47600946720588,3.03429770176069,3.14313721679841,3.11379195585215,2.42095465460269,5.21577170733294,3.04572490372699,3.10772781532156,3.53980035014363,10.796396974248,10.9517408722275,14.696194521719,18.5371647780496,11.7797632456361,8.42271065257278,..
Maldives,MDV,Total reserves in months of imports,FI.RES.TOTL.MO,2.45642035919183,2.51952124148016,1.90471655744557,1.21261954149269,1.78120321837396,2.09173932917729,1.54809073830576,1.5082286570409,1.59704253211411,2.36806725354456,2.17458725383259,1.5734155106328,1.81237537862057,1.85236771712501,1.94023487520687,4.26800654955113,2.39926419178858,1.7561190597792,1.22268411034082,1.31652656566114
Maldives,MDV,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-23.4672692200603,-19.1705839350464,-14.3948746476646,-26.9277527694823,-9.41593217957294,-7.57604640472633,-13.8208553363039,-6.3922910977274,-3.86626742586717,-3.18665825232612,-7.30588031911147,-23.4109557277276,-21.267761433937,-27.8019976962882,-25.8168822522057,-35.7483018974442,-8.63308174559145,-16.8682109628804,-21.2353938940441,-18.0161247414877
Maldives,MDV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.328,8.392,9.447,10.242,11.697,10.881,10.06,9.14,8.3,7.477,6.604,5.771,5.401,4.95,4.562,5.434,5.024,4.419,4.241,4.636
Maldives,MDV,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,165.97925116043,143.720506661302,144.380212278942,141.912110574952,142.491128546618,137.125230875185,114.361902904327,142.607296696261,162.243570519228,150.03236994908,..
